timestamp;total;ASH_COATED_OSMIUM;INTARIAN_PEPPER_ROOT
6400;-177.0;91.0;-268.0
6500;-1040537.0;91.0;-1040628.0
6600;-537.0;91.0;-628.0
6700;26.5;94.5;-68.0
6800;23.0;91.0;-68.0
6900;136.0;84.0;52.0
7000;23.0;91.0;-68.0
7100;26.5;94.5;-68.0
7200;5.5;73.5;-68.0
7300;23.0;91.0;-68.0
7400;23.0;91.0;-68.0
7500;7.0;35.0;-28.0
7600;145.0;133.0;12.0
7700;103.0;91.0;12.0
7800;-10.0;98.0;-108.0
7900;54.0;42.0;12.0
8000;223.0;91.0;132.0
8100;117.0;105.0;12.0
8200;120.5;108.5;12.0
8300;110.0;98.0;12.0
8400;110.0;98.0;12.0
8500;143.0;91.0;52.0
8600;183.0;91.0;92.0
8700;303.0;91.0;212.0
8800;306.5;94.5;212.0
8900;218.0;126.0;92.0
9000;127.0;35.0;92.0
9100;169.0;77.0;92.0
9200;317.0;105.0;212.0
9300;190.0;98.0;92.0
9400;385.0;133.0;252.0
9500;117.0;105.0;12.0
9600;319.0;147.0;172.0
9700;318.5;146.5;172.0
9800;319.0;147.0;172.0
9900;-161.0;147.0;-308.0
10000;375.0;203.0;172.0
10100;-185.0;203.0;-388.0
10200;385.5;213.5;172.0
10300;942.0;210.0;732.0
10400;389.0;217.0;172.0
10500;415.0;203.0;212.0
10600;462.0;210.0;252.0
10700;861.0;217.0;644.0
10800;449.0;213.0;236.0
10900;449.0;213.0;236.0
11000;440.0;204.0;236.0
11100;447.0;211.0;236.0
11200;327.0;211.0;116.0
11300;445.0;209.0;236.0
11400;605.0;209.0;396.0
11500;485.0;209.0;276.0
11600;525.0;209.0;316.0
11700;-33.0;211.0;-244.0
11800;528.0;212.0;316.0
11900;527.0;211.0;316.0
12000;525.0;209.0;316.0
12100;391.0;195.0;196.0
12200;528.0;212.0;316.0
12300;408.0;212.0;196.0
12400;525.0;209.0;316.0
12500;565.0;209.0;356.0
12600;-35.0;209.0;-244.0
12700;602.0;206.0;396.0
12800;605.0;209.0;396.0
12900;485.0;209.0;276.0
13000;605.0;209.0;396.0
13100;605.0;209.0;396.0
13200;605.0;209.0;396.0
13300;607.0;211.0;396.0
13400;587.0;191.0;396.0
13500;763.0;207.0;556.0
13600;687.0;211.0;476.0
13700;684.0;208.0;476.0
13800;107.0;191.0;-84.0
13900;680.0;204.0;476.0
14000;816.0;220.0;596.0
14100;702.5;226.5;476.0
14200;824.0;228.0;596.0
14300;704.0;228.0;476.0
14400;544.0;228.0;316.0
14500;627.0;231.0;396.0
14600;784.0;228.0;556.0
14700;787.5;231.5;556.0
14800;225.0;229.0;-4.0
14900;783.0;227.0;556.0
15000;788.0;232.0;556.0
15100;869.5;313.5;556.0
15200;956.5;280.5;676.0
15300;853.0;297.0;556.0
15400;831.0;275.0;556.0
15500;797.5;201.5;596.0
15600;-1040348.0;296.0;-1040644.0
15700;932.0;296.0;636.0
15800;921.5;285.5;636.0
15900;932.0;296.0;636.0
16000;942.5;306.5;636.0
16100;770.0;254.0;516.0
16200;812.0;296.0;516.0
16300;1364.5;296.0;1068.5
16400;917.0;296.0;621.0
16500;988.5;327.5;661.0
16600;837.0;296.0;541.0
16700;1536.0;275.0;1261.0
16800;997.0;296.0;701.0
16900;211003.0;210422.0;581.0
17000;997.0;296.0;701.0
17100;997.0;296.0;701.0
17200;997.0;296.0;701.0
17300;1068.5;327.5;741.0
17400;578.0;317.0;261.0
17500;1058.0;317.0;741.0
17600;1108.5;327.5;781.0
17700;1108.5;327.5;781.0
17800;1077.0;296.0;781.0
17900;1098.0;317.0;781.0
18000;1119.0;338.0;781.0
18100;538.0;317.0;221.0
18200;930.0;149.0;781.0
18300;1098.0;317.0;781.0
18400;1098.0;317.0;781.0
18500;1157.5;336.5;821.0
18600;1238.0;377.0;861.0
18700;1159.0;458.0;701.0
18800;1118.0;377.0;741.0
18900;1452.5;471.5;981.0
19000;1278.5;417.5;861.0
19100;1238.0;377.0;861.0
19200;1104.5;363.5;741.0
19300;1582.0;161.0;1421.0
19400;1798.0;377.0;1421.0
19500;1398.0;377.0;1021.0
19600;1158.0;377.0;781.0
19700;1534.0;593.0;941.0
19800;1225.0;404.0;821.0
19900;1145.0;404.0;741.0
20000;1465.0;404.0;1061.0
20100;1195.0;134.0;1061.0
20200;1129.0;188.0;941.0
20300;1478.0;377.0;1101.0
20400;1532.0;431.0;1101.0
20500;1412.0;431.0;981.0
20600;1668.0;647.0;1021.0
20700;1479.0;458.0;1021.0
20800;1572.0;431.0;1141.0
20900;1612.5;471.5;1141.0
21000;1438.5;417.5;1021.0
21100;1479.0;458.0;1021.0
21200;1560.0;539.0;1021.0
21300;1236.0;215.0;1021.0
21400;1452.0;431.0;1021.0
21500;1438.0;377.0;1061.0
21600;1156.0;215.0;941.0
21700;271613.0;270512.0;1101.0
21800;1505.0;404.0;1101.0
21900;1371.5;390.5;981.0
22000;1518.5;417.5;1101.0
22100;1545.5;444.5;1101.0
22200;1652.0;431.0;1221.0
22300;1532.0;431.0;1101.0
22400;1559.0;458.0;1101.0
22500;1572.0;431.0;1141.0
22600;1612.0;431.0;1181.0
22700;1612.0;431.0;1181.0
22800;1691.5;390.5;1301.0
22900;1505.5;444.5;1061.0
23000;1612.0;431.0;1181.0
23100;1172.0;431.0;741.0
23200;1853.5;552.5;1301.0
23300;1585.0;404.0;1181.0
23400;1961.0;620.0;1341.0
23500;1625.0;404.0;1221.0
23600;1665.0;404.0;1261.0
23700;1705.5;444.5;1261.0
23800;1962.0;701.0;1261.0
23900;1658.5;397.5;1261.0
24000;1727.5;466.5;1261.0
24100;1693.0;432.0;1261.0
24200;1716.0;455.0;1261.0
24300;1624.0;483.0;1141.0
24400;1715.5;454.5;1261.0
24500;1904.0;483.0;1421.0
24600;1965.0;504.0;1461.0
24700;1685.0;504.0;1181.0
24800;1989.0;528.0;1461.0
24900;1845.0;504.0;1341.0
25000;1829.0;488.0;1341.0
25100;1729.0;388.0;1341.0
25200;1861.0;520.0;1341.0
25300;1861.0;520.0;1341.0
25400;2009.0;508.0;1501.0
25500;1925.0;544.0;1381.0
25600;1965.0;544.0;1421.0
25700;1805.0;544.0;1261.0
25800;2001.0;580.0;1421.0
25900;1989.0;568.0;1421.0
26000;1965.0;544.0;1421.0
26100;1989.0;568.0;1421.0
26200;1989.0;568.0;1421.0
26300;1917.0;496.0;1421.0
26400;2025.0;604.0;1421.0
26500;2041.0;580.0;1461.0
26600;2173.0;832.0;1341.0
26700;1509.0;568.0;941.0
26800;2181.0;680.0;1501.0
26900;2157.0;656.0;1501.0
27000;2093.0;592.0;1501.0
27100;2093.0;592.0;1501.0
27200;2109.0;608.0;1501.0
27300;2133.0;632.0;1501.0
27400;2109.0;608.0;1501.0
27500;2165.0;624.0;1541.0
27600;2333.0;632.0;1701.0
27700;2189.0;608.0;1581.0
27800;2213.0;632.0;1581.0
27900;2189.0;608.0;1581.0
28000;2103.0;522.0;1581.0
28100;2303.0;602.0;1701.0
28200;2163.0;582.0;1581.0
28300;2353.0;612.0;1741.0
28400;2193.0;612.0;1581.0
28500;2353.0;612.0;1741.0
28600;2293.0;632.0;1661.0
28700;2423.0;602.0;1821.0
28800;2293.0;632.0;1661.0
28900;2413.0;632.0;1781.0
29000;2293.0;632.0;1661.0
29100;2293.0;632.0;1661.0
29200;3093.0;632.0;2461.0
29300;2293.0;632.0;1661.0
29400;2293.0;632.0;1661.0
29500;2453.0;632.0;1821.0
29600;2373.0;632.0;1741.0
29700;2383.0;642.0;1741.0
29800;2373.0;632.0;1741.0
29900;2213.0;472.0;1741.0
30000;2343.0;602.0;1741.0
30100;3173.0;632.0;2541.0
30200;1793.0;612.0;1181.0
30300;2353.0;612.0;1741.0
30400;2367.0;626.0;1741.0
30500;2307.0;406.0;1901.0
30600;2480.0;659.0;1821.0
30700;2469.0;648.0;1821.0
30800;2425.0;604.0;1821.0
30900;2414.0;593.0;1821.0
31000;1887.0;626.0;1261.0
31100;2458.0;637.0;1821.0
31200;2271.0;450.0;1821.0
31300;2458.0;637.0;1821.0
31400;2447.0;626.0;1821.0
31500;2509.0;648.0;1861.0
31600;2527.0;626.0;1901.0
31700;2625.0;604.0;2021.0
31800;2549.0;648.0;1901.0
31900;2516.0;615.0;1901.0
32000;2505.0;604.0;1901.0
32100;2407.0;626.0;1781.0
32200;2385.0;604.0;1781.0
32300;2709.0;648.0;2061.0
32400;2505.0;604.0;1901.0
32500;2977.0;604.0;2373.0
32600;2630.0;637.0;1993.0
32700;2597.0;604.0;1993.0
32800;2178.0;717.0;1461.0
32900;2656.0;663.0;1993.0
33000;2660.5;667.5;1993.0
33100;2593.0;600.0;1993.0
33200;2665.0;672.0;1993.0
33300;3060.5;649.5;2411.0
33400;2701.0;708.0;1993.0
33500;2694.0;663.0;2031.0
33600;2533.0;672.0;1861.0
33700;2715.0;654.0;2061.0
33800;2715.0;654.0;2061.0
33900;3275.0;654.0;2621.0
34000;2764.0;703.0;2061.0
34100;2764.0;703.0;2061.0
34200;2908.0;727.0;2181.0
34300;2764.0;703.0;2061.0
34400;2764.0;703.0;2061.0
34500;2972.0;751.0;2221.0
34600;3468.0;767.0;2701.0
34700;2908.0;767.0;2141.0
34800;2900.0;759.0;2141.0
34900;3020.0;759.0;2261.0
35000;2788.0;767.0;2021.0
35100;2092.0;751.0;1341.0
35200;2900.0;759.0;2141.0
35300;2900.0;759.0;2141.0
35400;2828.0;687.0;2141.0
35500;2940.0;759.0;2181.0
35600;3100.0;759.0;2341.0
35700;3374.0;759.0;2615.0
35800;2396.0;751.0;1645.0
35900;3004.0;759.0;2245.0
36000;3000.0;755.0;2245.0
36100;3426.0;747.0;2679.0
36200;3020.0;759.0;2261.0
36300;3856.0;759.0;3097.0
36400;3020.0;759.0;2261.0
36500;3079.0;780.0;2299.0
36600;3139.0;802.0;2337.0
36700;3128.0;791.0;2337.0
36800;3106.0;769.0;2337.0
36900;2568.5;763.5;1805.0
37000;3095.0;758.0;2337.0
37100;3117.0;780.0;2337.0
37200;3117.0;780.0;2337.0
37300;3117.0;780.0;2337.0
37400;3128.0;791.0;2337.0
37500;3296.5;807.5;2489.0
37600;3318.0;791.0;2527.0
37700;3016.0;791.0;2225.0
37800;3639.5;694.5;2945.0
37900;3231.0;846.0;2385.0
38000;3791.0;846.0;2945.0
38100;3208.5;823.5;2385.0
38200;3328.5;823.5;2505.0
38300;2671.0;846.0;1825.0
38400;2812.0;867.0;1945.0
38500;3172.0;867.0;2305.0
38600;3305.0;840.0;2465.0
38700;3314.0;849.0;2465.0
38800;3212.0;867.0;2345.0
38900;3332.0;867.0;2465.0
39000;3185.0;840.0;2345.0
39100;3374.0;909.0;2465.0
39200;3350.0;885.0;2465.0
39300;3410.0;945.0;2465.0
39400;3546.0;921.0;2625.0
39500;3438.0;933.0;2505.0
39600;3454.0;909.0;2545.0
39700;3478.0;933.0;2545.0
39800;3286.0;741.0;2545.0
39900;3503.0;958.0;2545.0
40000;3445.0;1020.0;2425.0
40100;3503.0;958.0;2545.0
40200;3503.0;958.0;2545.0
40300;-1039712.5;942.5;-1040655.0
40400;3694.0;989.0;2705.0
40500;3295.0;710.0;2585.0
40600;3583.0;958.0;2625.0
40700;3583.0;958.0;2625.0
40800;3552.0;927.0;2625.0
40900;3521.0;896.0;2625.0
41000;3552.0;927.0;2625.0
41100;3552.0;927.0;2625.0
41200;3672.0;927.0;2745.0
41300;3463.0;958.0;2505.0
41400;3552.0;927.0;2625.0
41500;3507.0;962.0;2545.0
41600;3667.0;962.0;2705.0
41700;3631.0;926.0;2705.0
41800;3451.5;746.5;2705.0
41900;3677.0;972.0;2705.0
42000;3237.0;972.0;2265.0
42100;3756.0;931.0;2825.0
42200;3656.5;951.5;2705.0
42300;3595.0;890.0;2705.0
42400;3615.5;910.5;2705.0
42500;3573.5;828.5;2745.0
42600;3716.0;931.0;2785.0
42700;3836.0;931.0;2905.0
42800;3596.0;931.0;2665.0
42900;3695.5;910.5;2785.0
43000;3440.0;1095.0;2345.0
43100;3757.0;972.0;2785.0
43200;4085.0;1300.0;2785.0
43300;3197.0;972.0;2225.0
43400;3917.0;972.0;2945.0
43500;3838.0;1013.0;2825.0
43600;3837.0;972.0;2865.0
43700;3656.5;951.5;2705.0
43800;4206.0;1341.0;2865.0
43900;3509.0;644.0;2865.0
44000;3837.0;972.0;2865.0
44100;3957.0;972.0;2985.0
44200;3676.0;931.0;2745.0
44300;3676.0;931.0;2745.0
44400;3964.0;1259.0;2705.0
44500;3956.0;931.0;3025.0
44600;3958.0;1013.0;2945.0
44700;3396.0;931.0;2465.0
44800;4081.5;1136.5;2945.0
44900;3900.0;955.0;2945.0
45000;3780.0;955.0;2825.0
45100;4164.0;1219.0;2945.0
45200;3921.0;1096.0;2825.0
45300;3732.0;907.0;2825.0
45400;3879.0;934.0;2945.0
45500;3919.0;934.0;2985.0
45600;4092.5;947.5;3145.0
45700;3986.0;961.0;3025.0
45800;3986.0;961.0;3025.0
45900;3986.0;961.0;3025.0
46000;3932.0;907.0;3025.0
46100;4079.0;934.0;3145.0
46200;3959.0;934.0;3025.0
46300;4094.0;1069.0;3025.0
46400;3986.0;961.0;3025.0
46500;3984.0;799.0;3185.0
46600;4048.0;943.0;3105.0
46700;4084.0;979.0;3105.0
46800;3484.0;979.0;2505.0
46900;4084.0;979.0;3105.0
47000;4228.0;1123.0;3105.0
47100;4114.0;889.0;3225.0
47200;4138.0;1033.0;3105.0
47300;4034.0;889.0;3145.0
47400;4084.0;979.0;3105.0
47500;4124.0;979.0;3145.0
47600;4200.0;1015.0;3185.0
47700;4200.0;1015.0;3185.0
47800;4236.0;1051.0;3185.0
47900;4164.0;979.0;3185.0
48000;4128.0;943.0;3185.0
48100;4845.5;1231.0;3614.5
48200;4156.0;943.0;3213.0
48300;4156.0;943.0;3213.0
48400;4210.0;997.0;3213.0
48500;4282.5;1033.0;3249.5
48600;4301.0;1015.0;3286.0
48700;4374.5;979.0;3395.5
48800;4155.5;979.0;3176.5
48900;4812.0;1015.0;3797.0
49000;4301.0;1015.0;3286.0
49100;4301.0;1015.0;3286.0
49200;4428.5;1033.0;3395.5
49300;4114.0;997.0;3117.0
49400;4144.0;907.0;3237.0
49500;4064.0;907.0;3157.0
49600;4514.0;1357.0;3157.0
49700;4154.0;997.0;3157.0
49800;4246.5;929.5;3317.0
49900;4674.0;1357.0;3317.0
50000;4314.0;997.0;3317.0
50100;4194.0;997.0;3197.0
50200;3754.0;997.0;2757.0
50300;4336.5;1019.5;3317.0
50400;4291.5;974.5;3317.0
50500;4309.0;952.0;3357.0
50600;4189.0;952.0;3237.0
50700;4349.0;952.0;3397.0
50800;4349.0;952.0;3397.0
50900;4384.0;987.0;3397.0
51000;4244.0;847.0;3397.0
51100;4344.0;947.0;3397.0
51200;4224.0;947.0;3277.0
51300;4384.0;987.0;3397.0
51400;4344.0;1067.0;3277.0
51500;4344.0;907.0;3437.0
51600;4464.0;987.0;3477.0
51700;3864.0;947.0;2917.0
51800;4424.0;947.0;3477.0
51900;4464.0;987.0;3477.0
52000;4864.0;1387.0;3477.0
52100;4344.0;987.0;3357.0
52200;4404.0;927.0;3477.0
52300;4524.0;1047.0;3477.0
52400;4464.0;987.0;3477.0
52500;4624.0;987.0;3637.0
52600;4756.0;707.0;4049.0
52700;4464.0;1027.0;3437.0
52800;4568.0;987.0;3581.0
52900;4568.0;987.0;3581.0
53000;4676.0;987.0;3689.0
53100;4448.0;867.0;3581.0
53200;4904.0;927.0;3977.0
53300;4352.0;947.0;3405.0
53400;4352.0;947.0;3405.0
53500;4672.0;987.0;3685.0
53600;3952.0;987.0;2965.0
53700;4712.0;987.0;3725.0
53800;4532.0;927.0;3605.0
53900;4552.0;947.0;3605.0
54000;4492.0;1007.0;3485.0
54100;4552.0;947.0;3605.0
54200;4472.0;987.0;3485.0
54300;4512.0;1027.0;3485.0
54400;4272.0;667.0;3605.0
54500;4632.0;987.0;3645.0
54600;4783.0;1098.0;3685.0
54700;4732.0;1047.0;3685.0
54800;5292.0;1047.0;4245.0
54900;4784.0;979.0;3805.0
55000;5530.0;1285.0;4245.0
55100;4698.0;1013.0;3685.0
55200;4766.0;1081.0;3685.0
55300;5232.0;1387.0;3845.0
55400;4732.0;1047.0;3685.0
55500;4772.0;1047.0;3725.0
55600;4812.0;1047.0;3765.0
55700;4921.0;996.0;3925.0
55800;4540.0;775.0;3765.0
55900;3978.0;1013.0;2965.0
56000;4778.0;1013.0;3765.0
56100;4607.0;962.0;3645.0
56200;4710.0;945.0;3765.0
56300;4624.0;979.0;3645.0
56400;4829.0;1064.0;3765.0
56500;4869.0;1064.0;3805.0
56600;5182.0;1217.0;3965.0
56700;4630.0;945.0;3685.0
56800;4670.0;945.0;3725.0
56900;4670.0;945.0;3725.0
57000;4721.0;996.0;3725.0
57100;4704.0;979.0;3725.0
57200;4824.0;979.0;3845.0
57300;4926.0;1081.0;3845.0
57400;4450.0;605.0;3845.0
57500;4864.0;979.0;3885.0
57600;4921.0;996.0;3925.0
57700;4853.0;928.0;3925.0
57800;4904.0;979.0;3925.0
57900;4835.0;1030.0;3805.0
58000;4938.0;1013.0;3925.0
58100;4961.0;1156.0;3805.0
58200;4943.5;1018.5;3925.0
58300;4931.0;1006.0;3925.0
58400;4952.0;1027.0;3925.0
58500;4992.0;1027.0;3965.0
58600;4505.0;1060.0;3445.0
58700;5032.0;1027.0;4005.0
58800;4912.0;1027.0;3885.0
58900;5592.0;1027.0;4565.0
59000;5010.0;1005.0;4005.0
59100;5010.0;1005.0;4005.0
59200;5372.0;939.0;4433.0
59300;5196.0;1159.0;4037.0
59400;5042.0;1005.0;4037.0
59500;5086.0;1013.0;4073.0
59600;5086.0;977.0;4109.0
59700;4966.0;1073.0;3893.0
59800;5058.0;965.0;4093.0
59900;5010.0;1037.0;3973.0
60000;5094.0;1001.0;4093.0
60100;5118.0;1025.0;4093.0
60200;5082.0;989.0;4093.0
60300;5118.0;1145.0;3973.0
60400;5118.0;1025.0;4093.0
60500;5158.0;1025.0;4133.0
60600;5150.0;977.0;4173.0
60700;5174.0;1001.0;4173.0
60800;5186.0;1013.0;4173.0
60900;5174.0;1001.0;4173.0
61000;5174.0;1001.0;4173.0
61100;5174.0;1001.0;4173.0
61200;5294.0;1001.0;4293.0
61300;5174.0;1001.0;4173.0
61400;5174.0;1001.0;4173.0
61500;5406.0;1193.0;4213.0
61600;5542.0;1169.0;4373.0
61700;5254.0;1001.0;4253.0
61800;5290.0;1037.0;4253.0
61900;5290.0;1037.0;4253.0
62000;5320.0;1067.0;4253.0
62100;5245.0;1112.0;4133.0
62200;5320.0;1067.0;4253.0
62300;5020.0;767.0;4253.0
62400;5320.0;1067.0;4253.0
62500;5360.0;1067.0;4293.0
62600;5385.0;1052.0;4333.0
62700;5550.0;1097.0;4453.0
62800;5400.0;1067.0;4333.0
62900;5280.0;1067.0;4213.0
63000;5370.0;1037.0;4333.0
63100;5370.0;1037.0;4333.0
63200;5490.0;1037.0;4453.0
63300;5415.0;1082.0;4333.0
63400;5340.0;1007.0;4333.0
63500;5290.0;1037.0;4253.0
63600;5450.0;1037.0;4413.0
63700;5334.0;1081.0;4253.0
63800;5522.0;1109.0;4413.0
63900;5066.0;773.0;4293.0
64000;5494.0;1081.0;4413.0
64100;5774.0;801.0;4973.0
64200;5522.0;1109.0;4413.0
64300;5082.0;1109.0;3973.0
64400;5402.0;1109.0;4293.0
64500;5562.0;1109.0;4453.0
64600;5562.0;1109.0;4453.0
64700;5574.0;1081.0;4493.0
64800;5694.0;1081.0;4613.0
64900;5254.0;881.0;4373.0
65000;5614.0;1121.0;4493.0
65100;5630.0;1137.0;4493.0
65200;5630.0;1137.0;4493.0
65300;5644.0;1151.0;4493.0
65400;5599.0;1106.0;4493.0
65500;5804.0;1151.0;4653.0
65600;5664.0;1091.0;4573.0
65700;5694.0;1121.0;4573.0
65800;5709.0;1136.0;4573.0
65900;5664.0;1091.0;4573.0
66000;5739.0;1166.0;4573.0
66100;5694.0;1121.0;4573.0
66200;5374.0;1361.0;4013.0
66300;5649.0;1076.0;4573.0
66400;5854.0;1121.0;4733.0
66500;5659.0;1166.0;4493.0
66600;5744.0;1091.0;4653.0
66700;5774.0;1121.0;4653.0
66800;5714.0;1061.0;4653.0
66900;5184.0;1091.0;4093.0
67000;5744.0;1091.0;4653.0
67100;5744.0;1091.0;4653.0
67200;5744.0;1091.0;4653.0
67300;5744.0;1091.0;4653.0
67400;5774.0;1121.0;4653.0
67500;5784.0;1091.0;4693.0
67600;5824.0;1091.0;4733.0
67700;5794.0;1061.0;4733.0
67800;5794.0;1061.0;4733.0
67900;5764.0;1031.0;4733.0
68000;5788.0;1055.0;4733.0
68100;5734.0;1121.0;4613.0
68200;5981.0;1088.0;4893.0
68300;6014.0;1121.0;4893.0
68400;6414.0;1121.0;5293.0
68500;5894.0;1121.0;4773.0
68600;6494.0;1121.0;5373.0
68700;5934.0;1121.0;4813.0
68800;6033.0;1220.0;4813.0
68900;5917.5;1104.5;4813.0
69000;5550.0;857.0;4693.0
69100;5983.5;1170.5;4813.0
69200;5484.0;791.0;4693.0
69300;5934.0;1121.0;4813.0
69400;5917.5;1104.5;4813.0
69500;6238.0;1385.0;4853.0
69600;5981.0;1088.0;4893.0
69700;6014.0;1121.0;4893.0
69800;6167.0;1154.0;5013.0
69900;5927.0;1154.0;4773.0
70000;5838.0;1385.0;4453.0
70100;6398.0;1385.0;5013.0
70200;5943.5;1170.5;4773.0
70300;6047.0;1154.0;4893.0
70400;6430.0;1104.5;5325.5
70500;6104.5;1154.0;4950.5
70600;6092.5;1104.5;4988.0
70700;6109.0;1121.0;4988.0
70800;6109.0;1121.0;4988.0
70900;6472.0;1484.0;4988.0
71000;6221.5;1121.0;5100.5
71100;6109.0;1121.0;4988.0
71200;6241.0;1253.0;4988.0
71300;6041.0;1088.0;4953.0
71400;5954.0;1121.0;4833.0
71500;5683.5;1170.5;4513.0
71600;6010.0;857.0;5153.0
71700;6241.0;1088.0;5153.0
71800;6154.0;1121.0;5033.0
71900;6187.0;1154.0;5033.0
72000;6203.5;1170.5;5033.0
72100;6220.0;1187.0;5033.0
72200;6347.0;1154.0;5193.0
72300;6512.0;1319.0;5193.0
72400;6187.0;1154.0;5033.0
72500;6210.5;1137.5;5073.0
72600;6300.0;1187.0;5113.0
72700;5740.0;1187.0;4553.0
72800;6290.0;1337.0;4953.0
72900;6282.0;1169.0;5113.0
73000;6282.0;1169.0;5113.0
73100;5842.0;1169.0;4673.0
73200;6254.0;1141.0;5113.0
73300;6254.0;1141.0;5113.0
73400;6162.0;1169.0;4993.0
73500;5722.0;1169.0;4553.0
73600;6138.0;945.0;5193.0
73700;6362.0;1169.0;5193.0
73800;6362.0;1169.0;5193.0
73900;6340.0;1267.0;5073.0
74000;6542.0;1349.0;5193.0
74100;6374.0;1181.0;5193.0
74200;6374.0;1181.0;5193.0
74300;6374.0;1181.0;5193.0
74400;6566.0;1373.0;5193.0
74500;6438.0;1205.0;5233.0
74600;6382.0;1109.0;5273.0
74700;6610.0;1217.0;5393.0
74800;6574.0;1181.0;5393.0
74900;6454.0;1181.0;5273.0
75000;6646.0;1253.0;5393.0
75100;6454.0;1181.0;5273.0
75200;6334.0;1181.0;5153.0
75300;6418.0;1145.0;5273.0
75400;6142.0;989.0;5153.0
75500;6458.0;1145.0;5313.0
75600;6534.0;1181.0;5353.0
75700;6534.0;1181.0;5353.0
75800;6498.0;1145.0;5353.0
75900;6534.0;1181.0;5353.0
76000;6694.0;1181.0;5513.0
76100;6558.0;1205.0;5353.0
76200;6526.0;1013.0;5513.0
76300;6600.0;1247.0;5353.0
76400;6480.0;1247.0;5233.0
76500;6603.0;1210.0;5393.0
76600;6708.0;1275.0;5433.0
76700;7152.0;1327.0;5825.0
76800;6798.0;1353.0;5445.0
76900;6772.0;1327.0;5445.0
77000;6860.0;1301.0;5559.0
77100;6772.0;1327.0;5445.0
77200;6940.0;1327.0;5613.0
77300;7564.0;1249.0;6315.0
77400;6744.0;1301.0;5443.0
77500;6797.0;1314.0;5483.0
77600;6824.0;1301.0;5523.0
77700;6664.0;1301.0;5363.0
77800;6949.5;1426.5;5523.0
77900;6864.0;1341.0;5523.0
78000;6854.5;1331.5;5523.0
78100;6826.0;1303.0;5523.0
78200;6864.0;1341.0;5523.0
78300;6845.0;1322.0;5523.0
78400;6826.0;1303.0;5523.0
78500;6866.0;1303.0;5563.0
78600;6906.0;1303.0;5603.0
78700;6906.0;1303.0;5603.0
78800;6906.0;1303.0;5603.0
78900;6767.0;1284.0;5483.0
79000;6858.5;1255.5;5603.0
79100;6906.0;1303.0;5603.0
79200;7058.0;1455.0;5603.0
79300;6887.0;1284.0;5603.0
79400;6887.0;1284.0;5603.0
79500;6917.5;1274.5;5643.0
79600;6986.0;1303.0;5683.0
79700;6986.0;1303.0;5683.0
79800;6986.0;1303.0;5683.0
79900;6967.0;1284.0;5683.0
80000;6986.0;1303.0;5683.0
80100;6967.0;1284.0;5683.0
80200;6967.0;1284.0;5683.0
80300;7005.0;1322.0;5683.0
80400;6951.5;1388.5;5563.0
80500;6798.0;1075.0;5723.0
80600;7047.0;1284.0;5763.0
80700;6687.0;1284.0;5403.0
80800;6895.0;1132.0;5763.0
80900;7167.0;1284.0;5883.0
81000;7047.0;1284.0;5763.0
81100;7056.5;1293.5;5763.0
81200;6487.0;1284.0;5203.0
81300;7218.0;1455.0;5763.0
81400;7047.0;1284.0;5763.0
